Cyanophora,HDQ88629.1,39.286,112,67,1,35,146,22,132,1.14e-17,84.3,57.14
Cyanophora,MBE9478123.1,35.385,130,82,2,17,146,3,130,1.36e-17,84.3,55.38
Cyanophora,WP_020931731.1,40.179,112,66,1,35,146,16,126,1.41e-17,84.0,57.14
Cyanophora,PDH42944.1,33.929,112,73,1,35,146,20,130,1.88e-17,84.0,58.93
Cyanophora,MBX7093242.1,32.759,116,77,1,31,146,17,131,1.88e-17,84.0,59.48
Cyanophora,RKX88152.1,39.286,112,67,1,35,146,15,125,1.98e-17,83.6,56.25
Cyanophora,PDH50473.1,33.929,112,73,1,35,146,20,130,2.00e-17,84.0,58.93
Cyanophora,MAQ22527.1,33.929,112,73,1,35,146,19,129,2.06e-17,83.6,58.93
Cyanophora,MBU4257288.1,38.393,112,68,1,35,146,57,167,2.12e-17,84.7,58.93
Cyanophora,MBO9324181.1,35.115,131,83,2,16,146,11,139,2.22e-17,84.0,58.78
Cyanophora,MBN2049475.1,39.286,112,67,1,35,146,19,129,2.40e-17,83.6,56.25
Cyanophora,MBN1369572.1,36.585,123,76,2,24,146,9,129,2.61e-17,83.6,57.72
Cyanophora,MBN2735481.1,38.053,113,69,1,34,146,16,127,2.76e-17,83.2,55.75
Cyanophora,MAR16630.1,33.929,112,73,1,35,146,20,130,2.86e-17,83.2,58.93
Cyanophora,MBP8961069.1,37.069,116,72,1,31,146,17,131,3.06e-17,83.2,56.03
Cyanophora,MCB2149078.1,35.000,120,76,2,27,146,11,128,3.56e-17,83.2,57.50
Cyanophora,EKD99563.1,37.931,116,71,1,31,146,15,129,3.65e-17,83.2,54.31
Cyanophora,MBI4977425.1,31.933,119,80,1,28,146,30,147,3.70e-17,83.6,60.50
Cyanophora,MBI4651434.1,37.931,116,71,1,31,146,42,156,3.80e-17,84.0,55.17
Cyanophora,MBR9987884.1,35.000,120,76,2,27,146,11,128,4.14e-17,82.8,57.50
Cyanophora,WP_093881985.1,36.607,112,70,1,35,146,20,130,4.17e-17,82.8,56.25
Cyanophora,MBE49820.1,35.714,112,71,1,35,146,21,131,5.43e-17,82.8,56.25
Cyanophora,KKS03481.1,39.286,112,67,1,35,146,19,129,5.50e-17,82.8,54.46
Cyanophora,NJL12813.1,33.582,134,88,1,13,146,1,133,6.65e-17,82.4,57.46
Cyanophora,MAD59024.1,32.759,116,77,1,31,146,16,130,7.64e-17,82.4,59.48
Cyanophora,MBU1957550.1,35.461,141,89,2,6,146,11,149,8.00e-17,82.8,52.48
Cyanophora,QQS21422.1,37.500,112,69,1,35,146,15,125,1.03e-16,81.6,55.36
Cyanophora,MBU2542372.1,36.283,113,71,1,34,146,20,131,1.18e-16,81.6,54.87
Cyanophora,PDH45788.1,33.929,112,73,1,35,146,20,130,1.23e-16,81.6,58.93
Cyanophora,PIT93954.1,37.500,112,69,1,35,146,66,176,1.31e-16,82.8,58.04
Cyanophora,WP_160201945.1,36.752,117,72,2,30,146,18,132,1.38e-16,81.6,55.56
Marophrys,BBH42911.1,100.000,181,0,0,1,181,1,181,8.08e-129,369,100.00
Marophrys,RMH01084.1,29.448,163,77,6,19,181,6,130,7.73e-10,65.1,43.56
Marophrys,MBK5106717.1,31.250,160,75,5,23,181,7,132,8.98e-10,65.1,43.12
Marophrys,NMB62392.1,26.543,162,86,5,20,181,6,134,5.32e-09,63.2,46.91
Marophrys,KUK46978.1,25.000,160,87,4,22,181,7,133,2.14e-08,61.6,44.38
Marophrys,MBP8948589.1,29.630,162,76,6,20,181,9,132,4.85e-08,60.5,43.83
Marophrys,MBC8263147.1,27.160,162,80,5,20,181,7,130,5.91e-08,60.1,42.59
Marophrys,MBK7217854.1,29.012,162,77,6,20,181,9,132,7.84e-08,60.1,43.83
Marophrys,MBE0411867.1,27.500,160,83,4,22,181,7,133,7.84e-08,60.1,42.50
Marophrys,MBW7958941.1,28.750,160,76,6,22,181,10,131,8.88e-08,59.7,43.75
Marophrys,MBE9474861.1,28.750,160,79,5,23,181,7,132,9.96e-08,59.7,44.38
Marophrys,QWW92305.1,27.215,158,82,4,24,181,6,130,1.50e-07,59.3,43.04
Marophrys,MBP9501419.1,28.750,160,76,6,22,181,10,131,1.64e-07,58.9,43.75
Marophrys,MBP3322103.1,31.061,132,60,5,50,181,31,131,2.55e-07,58.5,46.21
Marophrys,QWW93057.1,29.747,158,78,5,24,181,6,130,2.63e-07,58.5,43.67
Marophrys,WP_183042890.1,31.818,132,59,5,50,181,32,132,2.95e-07,58.5,45.45
Marophrys,KOR30613.1,31.061,132,60,4,50,181,36,136,3.07e-07,58.5,43.94
Marophrys,YP_009642832.1,28.481,158,80,5,24,181,6,130,3.31e-07,58.2,44.30
Marophrys,WP_012174159.1,27.891,147,73,4,35,181,15,128,3.52e-07,58.2,41.50
Marophrys,QWW92141.1,26.582,158,83,4,24,181,6,130,3.75e-07,58.2,43.04
Marophrys,NMC30078.1,25.157,159,86,4,23,181,8,133,3.78e-07,58.2,45.91
Marophrys,MSP53667.1,36.364,99,49,3,85,181,56,142,3.92e-07,58.2,51.52
Marophrys,MCA9970773.1,29.299,157,73,5,25,181,13,131,4.03e-07,58.2,39.49
Marophrys,QWW93137.1,28.481,158,80,5,24,181,6,130,4.29e-07,57.8,44.30
Marophrys,MBX7252275.1,26.994,163,81,5,19,181,8,132,4.47e-07,57.8,42.33
Marophrys,MBI5441468.1,30.000,140,74,5,44,181,13,130,4.52e-07,57.8,47.86
Marophrys,QWW92465.1,26.582,158,83,4,24,181,6,130,4.62e-07,57.8,43.04
Marophrys,YP_009667684.1,26.582,158,83,4,24,181,6,130,4.76e-07,57.8,43.04
Marophrys,YP_009667684.1,26.582,158,83,4,24,181,6,130,4.76e-07,57.8,43.04
Marophrys,MCB0117494.1,29.545,132,62,3,50,181,34,134,5.06e-07,57.8,43.18
Marophrys,RIK23747.1,29.545,132,62,4,50,181,31,131,5.28e-07,57.8,46.21
Marophrys,YP_009667602.1,26.582,158,83,4,24,181,6,130,5.40e-07,57.8,43.04
Marophrys,QWW92223.1,26.582,158,83,4,24,181,6,130,5.68e-07,57.8,43.04
Marophrys,WP_204098318.1,28.378,148,71,4,34,181,5,117,7.04e-07,57.0,41.22
Marophrys,YP_007374747.1,29.114,158,79,5,24,181,7,131,8.01e-07,57.4,43.67
Marophrys,HHZ85238.1,30.303,132,61,4,50,181,25,125,8.36e-07,57.0,46.21
Marophrys,MCA9933984.1,26.994,163,81,5,19,181,7,131,8.89e-07,57.0,39.88
Marophrys,RKZ21036.1,29.577,142,65,6,40,181,22,128,9.77e-07,57.0,45.77
Marophrys,MBE7435054.1,27.778,162,84,4,20,181,6,134,9.85e-07,57.0,41.98
Marophrys,MBV6392234.1,27.778,162,84,4,20,181,6,134,9.85e-07,57.0,41.98
Marophrys,WP_095044567.1,28.030,132,64,3,50,181,31,131,9.97e-07,57.0,43.94
Marophrys,RPI31937.1,27.778,162,84,4,20,181,6,134,1.07e-06,57.0,39.51
Marophrys,MBK6794716.1,27.778,162,84,4,20,181,6,134,1.10e-06,57.0,41.98
Marophrys,WP_119496794.1,32.576,132,58,4,50,181,30,130,1.14e-06,56.6,41.67
Marophrys,UCD43212.1,27.044,159,83,5,23,181,7,132,1.15e-06,57.0,45.28
Marophrys,UCD43212.1,27.044,159,83,5,23,181,7,132,1.15e-06,57.0,45.28
Marophrys,MCA9867969.1,26.875,160,79,5,22,181,10,131,1.19e-06,56.6,41.25
Marophrys,YP_009668010.1,27.215,158,82,4,24,181,6,130,1.21e-06,56.6,42.41
Marophrys,MBI3163187.1,27.778,162,84,4,20,181,6,134,1.29e-06,56.6,41.98
Marophrys,YP_009667845.1,25.316,158,85,4,24,181,6,130,1.29e-06,56.6,43.67
Marophrys,MSR14862.1,30.827,133,59,4,50,181,31,131,1.56e-06,56.6,43.61
Marophrys,MBI2801709.1,30.827,133,59,4,50,181,31,131,1.56e-06,56.6,43.61
Marophrys,MBP5194055.1,29.710,138,66,4,44,181,24,130,1.82e-06,56.2,44.20
Marophrys,YP_009659445.1,27.215,158,82,5,24,181,6,130,1.84e-06,56.2,43.67
Marophrys,WP_119524522.1,31.818,132,59,4,50,181,30,130,2.02e-06,56.2,41.67
Marophrys,WP_114280150.1,31.061,132,60,5,50,181,29,129,2.15e-06,56.2,45.45
Marophrys,WP_119532751.1,31.818,132,59,4,50,181,30,130,2.24e-06,55.8,42.42
Marophrys,MCA9961320.1,27.815,151,71,5,31,181,19,131,2.51e-06,55.8,41.06
Marophrys,QHD46917.1,27.215,158,82,5,24,181,6,130,3.06e-06,55.8,43.67
Marophrys,YP_007026171.1,27.848,158,81,5,24,181,6,130,3.65e-06,55.5,43.67
Marophrys,YP_009424153.1,27.711,166,83,5,18,181,1,131,4.00e-06,55.5,42.17
Marophrys,MBP6015356.1,27.273,132,65,3,50,181,31,131,4.39e-06,55.1,43.18
Marophrys,MBP6015356.1,27.273,132,65,3,50,181,31,131,4.39e-06,55.1,43.18
Marophrys,MBU3683124.1,27.972,143,70,4,39,181,17,126,4.41e-06,55.1,42.66
Marophrys,HEY52865.1,28.481,158,75,6,24,181,13,132,4.82e-06,55.1,41.77
Marophrys,OFZ79191.1,28.467,137,78,2,45,181,5,121,4.84e-06,55.1,43.07
Marophrys,MYH70683.1,31.061,132,60,4,50,181,28,128,5.09e-06,55.1,43.94
Marophrys,HEB65265.1,27.273,132,65,3,50,181,33,133,5.18e-06,55.1,40.91
Marophrys,WP_169767686.1,31.579,133,58,4,50,181,29,129,5.20e-06,55.1,44.36
Marophrys,MBI5040469.1,32.576,132,58,6,50,181,29,129,5.47e-06,55.1,46.97
Marophrys,HFC10447.1,27.673,159,77,6,23,181,13,133,5.57e-06,55.1,39.62
Marophrys,WP_090485157.1,32.576,132,58,6,50,181,29,129,6.07e-06,54.7,46.97
Marophrys,WP_076755787.1,32.576,132,58,6,50,181,29,129,6.20e-06,54.7,46.97
Marophrys,YP_009435967.1,25.786,159,80,5,23,181,18,138,6.26e-06,55.1,45.28
Marophrys,WP_139447997.1,29.771,131,68,5,53,181,22,130,6.59e-06,54.7,48.09
Marophrys,WP_025282204.1,32.576,132,58,6,50,181,29,129,7.78e-06,54.7,46.97
Marophrys,WP_090203046.1,32.576,132,58,6,50,181,28,128,8.20e-06,54.3,46.97
Marophrys,WP_168920081.1,30.827,133,59,4,50,181,29,129,8.36e-06,54.3,44.36
Marophrys,MBI5016959.1,30.714,140,73,5,44,181,13,130,8.44e-06,54.3,47.14
Marophrys,NOY65943.1,32.576,132,58,6,50,181,26,126,8.56e-06,54.3,46.97
Marophrys,HHB91271.1,25.316,158,80,5,24,181,12,131,8.70e-06,54.3,42.41
Marophrys,WP_168893908.1,31.579,133,58,4,50,181,23,123,9.02e-06,54.3,44.36
Marophrys,HID33844.1,25.949,158,79,5,24,181,12,131,9.26e-06,54.3,42.41
Marophrys,MBW2621366.1,31.655,139,71,5,45,181,14,130,9.56e-06,54.3,45.32
Marophrys,WP_169780425.1,31.579,133,58,4,50,181,29,129,9.77e-06,54.3,44.36
Marophrys,WP_169780425.1,31.579,133,58,4,50,181,29,129,9.77e-06,54.3,44.36
Marophrys,PJE58329.1,23.757,181,99,5,1,181,11,152,1.04e-05,54.7,41.99
Marophrys,WP_166269995.1,30.303,132,61,4,50,181,29,129,1.11e-05,54.3,44.70
Marophrys,WP_169785972.1,30.827,133,59,4,50,181,29,129,1.13e-05,54.3,44.36
Marophrys,TRO55137.1,27.273,132,65,4,50,181,33,133,1.20e-05,54.3,44.70
Marophrys,TRO55137.1,27.273,132,65,4,50,181,33,133,1.20e-05,54.3,44.70
Marophrys,PID86081.1,27.848,158,76,5,24,181,11,130,1.37e-05,53.9,41.77
Marophrys,WP_008933184.1,32.576,132,58,6,50,181,29,129,1.39e-05,53.9,46.97
Marophrys,GFP81514.1,28.324,173,93,6,13,181,100,245,1.53e-05,55.5,44.51
Marophrys,WP_076720927.1,32.576,132,58,6,50,181,29,129,1.59e-05,53.5,45.45
Marophrys,WP_014437749.1,27.273,132,65,3,50,181,26,126,1.61e-05,53.5,43.18
Marophrys,WP_200361124.1,26.429,140,80,4,44,181,12,130,1.74e-05,53.5,47.14
Marophrys,PIU57336.1,28.030,132,64,3,50,181,33,133,1.75e-05,53.5,41.67
Marophrys,UFK63165.1,28.916,166,76,8,18,181,5,130,1.83e-05,53.5,44.58
Marophrys,ARS45087.1,27.536,138,69,4,44,181,24,130,1.87e-05,53.5,44.93
Hemiselmis,YP_001874774.1,100.000,133,0,0,1,133,1,133,5.13e-90,267,100.00
Hemiselmis,YP_009476618.1,61.667,120,46,0,14,133,7,126,2.30e-44,151,83.33
Hemiselmis,NUN48645.1,39.695,131,79,0,3,133,7,137,8.75e-34,125,67.94
Hemiselmis,MBN1863840.1,46.847,111,59,0,23,133,55,165,2.42e-32,122,68.47
Hemiselmis,MBN1289994.1,43.243,111,63,0,23,133,3,113,3.43e-32,120,70.27
Hemiselmis,OGV52081.1,41.221,131,77,0,3,133,10,140,3.74e-32,121,61.83
Hemiselmis,MBO5690138.1,41.985,131,76,0,3,133,16,146,6.96e-32,120,60.31
Hemiselmis,OGV41811.1,43.478,115,65,0,19,133,1,115,7.41e-32,119,69.57
Hemiselmis,HFJ74095.1,41.964,112,65,0,22,133,24,135,1.26e-31,119,68.75
Hemiselmis,HBC89748.1,43.478,115,65,0,19,133,65,179,1.35e-31,120,69.57
Hemiselmis,NOY75511.1,42.982,114,65,0,20,133,48,161,1.41e-31,120,68.42
Hemiselmis,MBU8901633.1,45.614,114,62,0,20,133,54,167,2.75e-31,119,65.79
Hemiselmis,MCA8920884.1,41.732,127,74,0,7,133,16,142,2.88e-31,119,63.78
Hemiselmis,NJM30891.1,44.144,111,62,0,23,133,21,131,3.42e-31,118,67.57
Hemiselmis,WP_109795984.1,43.243,111,63,0,23,133,19,129,4.05e-31,118,67.57
Hemiselmis,WP_109795984.1,43.243,111,63,0,23,133,19,129,4.05e-31,118,67.57
Hemiselmis,MBQ7392771.1,44.348,115,64,0,19,133,32,146,4.54e-31,118,65.22
Hemiselmis,WP_213356507.1,39.844,128,76,1,6,133,3,129,5.27e-31,117,63.28
Hemiselmis,WP_007278794.1,47.748,111,58,0,23,133,34,144,5.62e-31,118,68.47
Hemiselmis,NLK84289.1,46.018,113,61,0,20,132,39,151,7.55e-31,118,66.37
Hemiselmis,GBF27334.1,38.281,128,78,1,6,133,3,129,8.06e-31,117,64.84
Hemiselmis,MSR34252.1,45.946,111,60,0,23,133,16,126,8.89e-31,117,68.47
Hemiselmis,MBL4844061.1,41.221,131,77,0,3,133,7,137,8.93e-31,117,61.83
Hemiselmis,MTI15690.1,40.625,128,75,1,6,133,3,129,9.19e-31,117,64.84
Hemiselmis,MYB34286.1,45.946,111,60,0,23,133,21,131,9.43e-31,117,64.86
Hemiselmis,WP_073057073.1,40.625,128,75,1,6,133,3,129,1.05e-30,117,64.06
Hemiselmis,MBQ4106724.1,44.737,114,63,0,20,133,36,149,1.06e-30,117,66.67
Hemiselmis,MBE6385115.1,45.614,114,62,0,20,133,35,148,1.24e-30,117,64.91
Hemiselmis,NRA86887.1,39.062,128,77,1,6,133,3,129,1.35e-30,116,65.62
Hemiselmis,OHB71061.1,42.982,114,65,0,20,133,13,126,1.53e-30,116,67.54
Hemiselmis,PPE77601.1,39.844,128,76,1,6,133,3,129,1.57e-30,116,64.06
Hemiselmis,NIO49146.1,45.045,111,61,0,23,133,20,130,1.69e-30,116,65.77
Hemiselmis,MBK9388472.1,43.243,111,63,0,23,133,30,140,1.70e-30,117,71.17
Hemiselmis,QDU60185.1,44.144,111,62,0,23,133,16,126,1.79e-30,116,69.37
Hemiselmis,EKE03041.1,44.144,111,62,0,23,133,23,133,1.82e-30,116,69.37
Hemiselmis,HIE06342.1,41.593,113,66,0,21,133,24,136,1.90e-30,116,69.03
Hemiselmis,MBQ9788023.1,45.045,111,61,0,23,133,27,137,2.18e-30,116,67.57
Hemiselmis,YP_009476722.1,47.200,125,66,0,9,133,1,125,2.38e-30,115,64.00
Hemiselmis,WP_200797127.1,45.614,114,62,0,20,133,10,123,2.43e-30,115,66.67
Hemiselmis,NNJ44100.1,40.310,129,77,0,5,133,60,188,2.45e-30,117,64.34
Hemiselmis,WP_182165840.1,39.844,128,76,1,6,133,3,129,2.45e-30,116,63.28
Hemiselmis,MBS1369862.1,46.087,115,62,0,19,133,34,148,2.49e-30,116,64.35
Hemiselmis,MBL8899513.1,42.342,111,64,0,23,133,30,140,2.51e-30,116,71.17
Hemiselmis,TDI57463.1,38.281,128,78,1,6,133,3,129,2.71e-30,115,65.62
Hemiselmis,MBN2640854.1,45.946,111,60,0,23,133,38,148,2.72e-30,116,66.67
Hemiselmis,MBU0476677.1,42.537,134,73,1,4,133,16,149,2.86e-30,116,64.93
Hemiselmis,QSH40134.1,44.737,114,63,0,20,133,41,154,3.12e-30,116,66.67
Hemiselmis,MBN2579993.1,44.737,114,63,0,20,133,17,130,3.25e-30,115,68.42
Hemiselmis,GJL89794.1,42.342,111,64,0,23,133,19,129,3.29e-30,115,66.67
Hemiselmis,RYD46237.1,47.748,111,58,0,23,133,15,125,3.30e-30,115,68.47
Hemiselmis,YP_009475783.1,48.696,115,59,0,19,133,8,122,3.49e-30,115,69.57
Hemiselmis,MBT8036323.1,41.600,125,73,0,9,133,1,125,3.57e-30,115,64.00
Hemiselmis,MBS3740875.1,45.045,111,61,0,23,133,23,133,4.13e-30,115,69.37
Hemiselmis,MBU4405713.1,41.525,118,69,0,16,133,14,131,5.28e-30,115,64.41
Hemiselmis,MBI4358996.1,44.444,126,68,1,10,133,23,148,5.63e-30,115,65.08
Hemiselmis,MBP5530644.1,43.860,114,64,0,20,133,32,145,6.09e-30,115,64.91
Hemiselmis,MBD3243162.1,41.525,118,69,0,16,133,12,129,6.99e-30,115,65.25
Hemiselmis,MBL8795704.1,41.803,122,71,0,12,133,5,126,7.07e-30,114,62.30
Hemiselmis,HDZ54394.1,41.176,136,73,2,4,133,16,150,7.75e-30,115,63.24
Hemiselmis,MBC8526155.1,45.045,111,61,0,23,133,22,132,8.69e-30,114,68.47
Hemiselmis,WP_106054615.1,45.217,115,63,0,19,133,34,148,9.71e-30,115,64.35
Hemiselmis,OGV60478.1,42.609,115,66,0,19,133,4,118,1.04e-29,114,66.09
Hemiselmis,MBR7184506.1,41.732,127,70,1,11,133,24,150,1.15e-29,115,63.78
Hemiselmis,MBU0694393.1,42.857,112,64,0,22,133,18,129,1.27e-29,114,66.96
Hemiselmis,MBR2358444.1,44.737,114,63,0,20,133,37,150,1.32e-29,115,65.79
Hemiselmis,MBK8208441.1,44.545,110,61,0,24,133,41,150,1.39e-29,114,69.09
Hemiselmis,MBU3901359.1,47.748,111,58,0,23,133,45,155,1.41e-29,115,67.57
Hemiselmis,TVQ60554.1,41.441,111,65,0,23,133,15,125,1.41e-29,114,68.47
Hemiselmis,NIM59399.1,43.243,111,63,0,23,133,20,130,1.43e-29,114,64.86
Hemiselmis,MBE6403240.1,44.737,114,63,0,20,133,37,150,1.49e-29,114,65.79
Hemiselmis,OIP76058.1,39.850,133,78,2,1,133,1,131,1.61e-29,114,65.41
Hemiselmis,TFG80395.1,43.243,111,63,0,23,133,20,130,1.78e-29,114,65.77
Hemiselmis,HDZ25836.1,45.045,111,61,0,23,133,20,130,1.80e-29,114,63.96
Hemiselmis,MBE6368002.1,41.732,127,70,1,11,133,24,150,2.00e-29,114,63.78
Hemiselmis,TET71911.1,44.144,111,62,0,23,133,20,130,2.12e-29,114,64.86
Hemiselmis,MBL0920972.1,42.342,111,64,0,23,133,15,125,2.35e-29,113,67.57
Hemiselmis,MBO5822617.1,43.860,114,64,0,20,133,1,114,2.42e-29,113,64.91
Hemiselmis,RJP40563.1,45.045,111,61,0,23,133,18,128,2.68e-29,113,66.67
Hemiselmis,MBI4328768.1,41.739,115,67,0,19,133,17,131,3.34e-29,113,66.09
Hemiselmis,MBI2920371.1,42.735,117,67,0,17,133,27,143,3.58e-29,113,68.38
Hemiselmis,NOY85557.1,42.105,114,66,0,20,133,14,127,3.82e-29,113,66.67
Hemiselmis,HAJ78263.1,44.144,111,62,0,23,133,34,144,4.07e-29,113,66.67
Hemiselmis,OTA42079.1,39.831,118,71,0,16,133,12,129,4.09e-29,113,66.95
Hemiselmis,YP_009163670.1,42.742,124,71,0,10,133,4,127,4.60e-29,112,66.94
Hemiselmis,YP_009550308.1,46.610,118,63,0,16,133,11,128,5.16e-29,112,63.56
Hemiselmis,YP_665652.1,47.321,112,59,0,22,133,17,128,5.76e-29,112,66.96
Hemiselmis,YP_009551006.1,45.238,126,69,0,8,133,2,127,5.78e-29,112,61.11
Hemiselmis,QYB18969.1,45.946,111,60,0,23,133,20,130,6.10e-29,112,67.57
Hemiselmis,MBU4298906.1,44.144,111,62,0,23,133,40,150,6.54e-29,113,68.47
Hemiselmis,MBW6431980.1,42.105,114,66,0,20,133,19,132,6.60e-29,112,67.54
Hemiselmis,WP_068082358.1,40.625,128,75,1,6,133,3,129,8.13e-29,112,64.06
Hemiselmis,NIM14784.1,43.478,115,65,0,19,133,17,131,1.01e-28,112,66.96
Hemiselmis,AMD08052.1,42.969,128,71,1,6,133,3,128,1.08e-28,112,63.28
Hemiselmis,MBN1223154.1,42.342,111,64,0,23,133,20,130,1.35e-28,111,65.77
Hemiselmis,MCA3586738.1,40.909,132,72,1,2,133,4,129,1.40e-28,111,62.12
Hemiselmis,MCA3564523.1,40.909,132,72,1,2,133,4,129,1.40e-28,111,62.12
Hemiselmis,TFE68431.1,38.462,130,80,0,4,133,3,132,1.48e-28,111,63.08
Hemiselmis,YP_003002204.1,40.678,118,70,0,16,133,13,130,1.68e-28,111,66.10
Hemiselmis,MBI4466142.1,42.105,114,66,0,20,133,36,149,1.81e-28,112,66.67
Hemiselmis,AOW70699.1,43.651,126,71,0,8,133,2,127,1.88e-28,111,61.11
Chondrus,NP_062491.1,100.000,116,0,0,1,116,1,116,1.40e-74,226,100.00
Chondrus,YP_010027347.1,77.966,118,24,1,1,116,1,118,1.00e-56,181,88.98
Chondrus,YP_009317474.1,51.695,118,55,1,1,116,2,119,2.90e-33,122,70.34
Chondrus,AHX02482.1,58.333,120,44,2,1,116,1,118,6.52e-33,121,70.00
Chondrus,YP_009317566.1,53.913,115,51,1,4,116,5,119,8.27e-33,121,71.30
Chondrus,YP_009295531.1,55.462,119,50,2,1,116,1,119,2.17e-32,120,74.79
Chondrus,YP_009114026.1,51.667,120,52,2,1,116,2,119,1.93e-31,117,67.50
Chondrus,YP_009317543.1,50.847,118,56,1,1,116,2,119,2.53e-31,117,67.80
Chondrus,YP_008963205.1,56.034,116,49,1,3,116,4,119,1.05e-30,115,67.24
Chondrus,YP_009317497.1,52.586,116,51,2,4,116,5,119,1.54e-30,115,68.97
Chondrus,YP_010199898.1,50.000,120,54,2,1,116,2,119,5.53e-30,114,70.00
Chondrus,AHX02528.1,52.101,119,54,2,1,116,1,119,1.35e-29,113,71.43
Chondrus,APC24903.1,50.000,120,54,2,1,116,2,119,1.48e-29,113,70.00
Chondrus,YP_009546474.1,53.448,116,50,2,4,116,5,119,2.64e-29,112,68.10
Chondrus,YP_009317520.1,50.000,120,54,2,1,116,2,119,2.91e-29,112,65.83
Chondrus,YP_009511903.1,50.000,118,57,1,1,116,2,119,3.95e-29,112,69.49
Chondrus,YP_008994217.1,51.754,114,51,2,6,116,5,117,7.03e-29,111,70.18
Chondrus,YP_009546251.1,52.137,117,50,2,4,116,5,119,1.53e-28,110,64.96
Chondrus,YP_009511928.1,52.101,119,51,2,2,116,4,120,1.70e-28,110,68.07
Chondrus,YP_009500452.1,52.500,120,49,2,2,116,4,120,2.14e-28,110,65.83
Chondrus,UAT98022.1,49.153,118,58,1,1,116,1,118,2.90e-28,109,65.25
Chondrus,UAD89905.1,53.097,113,51,2,6,116,7,119,3.15e-28,109,70.80
Chondrus,AOX48926.1,50.000,110,53,1,9,116,6,115,5.46e-28,108,70.00
Chondrus,YP_004062174.1,50.847,118,56,1,1,116,2,119,5.87e-28,108,69.49
Chondrus,UAT97996.1,48.305,118,59,1,1,116,1,118,6.64e-28,108,65.25
Chondrus,YP_009114051.1,50.442,113,54,1,6,116,10,122,1.12e-27,108,66.37
Chondrus,YP_008994192.1,50.435,115,51,2,6,116,7,119,1.38e-27,108,68.70
Chondrus,YP_009774163.1,51.304,115,54,1,4,116,3,117,1.45e-27,108,66.96
Chondrus,AEX37501.1,50.442,113,54,1,6,116,7,119,2.15e-27,107,69.03
Chondrus,YP_009317635.1,48.673,113,56,1,6,116,2,114,2.59e-27,107,66.37
Chondrus,YP_010204188.1,45.763,118,62,1,1,116,1,118,1.46e-26,105,64.41
Chondrus,YP_009684869.1,52.137,117,54,1,2,116,3,119,3.93e-26,104,70.09
Chondrus,QJH88472.1,47.414,116,59,1,3,116,2,117,1.40e-25,103,66.38
Chondrus,QNM39509.1,50.000,116,56,1,3,116,5,120,1.51e-25,103,64.66
Chondrus,YP_009317589.1,46.364,110,57,1,9,116,5,114,3.48e-25,102,66.36
Chondrus,AHX02506.1,47.826,115,54,2,6,116,7,119,4.01e-25,102,66.96
Chondrus,YP_009988325.1,49.138,116,57,1,3,116,5,120,5.98e-25,101,64.66
Chondrus,QNM39540.1,49.138,116,57,1,3,116,5,120,1.13e-24,100,64.66
Chondrus,QNM39555.1,50.000,116,56,1,3,116,5,120,1.20e-24,100,63.79
Chondrus,YP_009988302.1,48.276,116,58,1,3,116,5,120,1.27e-24,100,63.79
Chondrus,QNM39486.1,49.138,116,57,1,3,116,5,120,1.60e-24,100,63.79
Chondrus,QNM39486.1,49.138,116,57,1,3,116,5,120,1.60e-24,100,63.79
Chondrus,QNM39647.1,49.138,116,57,1,3,116,5,120,1.92e-24,100,64.66
Chondrus,YP_009445919.1,45.133,113,60,1,4,114,3,115,2.35e-24,99.8,66.37
Chondrus,QNM39601.1,50.000,116,56,1,3,116,5,120,2.47e-24,100,63.79
Chondrus,YP_009131071.1,44.068,118,64,1,1,116,3,120,6.52e-24,99.0,62.71
Chondrus,YP_009131071.1,44.068,118,64,1,1,116,3,120,6.52e-24,99.0,62.71
Chondrus,YP_004062227.1,48.673,113,58,0,4,116,3,115,8.03e-24,98.6,63.72
Chondrus,AHX02552.1,54.867,113,45,2,8,116,8,118,2.16e-23,97.4,69.91
Chondrus,AHX02552.1,54.867,113,45,2,8,116,8,118,2.16e-23,97.4,69.91
Chondrus,AHX02458.1,50.000,116,54,2,4,116,3,117,5.79e-23,96.3,63.79
Chondrus,AYR06621.1,50.893,112,49,2,9,116,12,121,6.47e-23,96.3,64.29
Chondrus,YP_009130762.1,46.667,120,58,2,1,116,1,118,1.21e-22,95.5,61.67
Chondrus,YP_009019499.1,47.458,118,56,2,1,114,1,116,1.46e-22,95.5,63.56
Chondrus,UAD89805.1,47.863,117,55,2,2,114,3,117,1.46e-22,95.5,63.25
Chondrus,YP_009628956.1,43.363,113,62,1,6,116,3,115,1.92e-22,95.1,64.60
Chondrus,AMR57136.1,47.458,118,56,2,1,114,1,116,1.93e-22,95.1,63.56
Chondrus,YP_009365190.1,48.649,111,51,2,10,116,11,119,2.72e-22,94.7,63.06
Chondrus,YP_010199722.1,47.788,113,57,1,6,116,7,119,3.50e-22,94.4,61.95
Chondrus,YP_009515569.1,45.000,120,59,4,1,116,1,117,4.26e-22,94.4,65.00
Chondrus,UEQ11853.1,44.348,115,58,3,6,116,7,119,5.71e-22,94.0,66.09
Chondrus,ASP44545.1,45.833,120,59,2,1,116,2,119,7.92e-22,93.6,61.67
Chondrus,YP_009511852.1,46.218,119,58,2,2,116,3,119,9.64e-22,93.2,62.18
Chondrus,YP_010199847.1,45.133,113,60,1,6,116,2,114,1.43e-21,92.8,64.60
